run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
177,usb_phy_run_20260713_184119,usb_phy,1.4,54,0.78,AREA 0,1,1,1,179,99,30,47,0.504045,-0.50394,6.3452,-0.178816,0,-3.58745,0,58,0.00102331,6841.88,0.571265,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/timing_paths.csv
178,usb_phy_run_20260713_184119,usb_phy,1.4,54,0.78,AREA 0,1,1,1,189,80,26,36,0.504045,-0.50394,6.3452,-0.178816,0,-3.58745,0,58,0.00102331,6841.88,0.571265,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/timing_paths.csv
179,usb_phy_run_20260713_184119,usb_phy,1.4,54,0.78,AREA 0,1,1,1,219,150,17,65,0.504045,-0.50394,6.3452,-0.178816,0,-3.58745,0,58,0.00102331,6841.88,0.571265,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_184119/timing_paths.csv
180,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,150,84,17,68,0.87496,-0.875973,-0.638467,-0.169738,-186.296,-13.969,993,1746,0.05489,602688,0.508108,292,30,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
181,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,237,114,15,61,0.546644,-0.697475,-0.634357,-0.121537,-213.734,-16.3629,1094,1845,0.055348,603206,0.509119,313,30,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
182,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,204,95,25,42,0.753165,-0.772288,-0.632766,-0.120299,-171.241,-7.26629,906,1308,0.0573147,604066,0.513394,272,184,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
183,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,184,85,13,49,0.545548,-0.674428,-0.617255,-0.12385,-220.094,-19.7543,1126,1879,0.0565893,607070,0.5117,383,25,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
184,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,253,123,14,58,0.547128,-0.54445,-0.6171,-0.122608,-192.383,-18.0905,1006,1863,0.0564316,606326,0.511271,357,29,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
185,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,254,90,21,41,0.703092,-0.707097,-0.654935,-0.120428,-218.769,-9.86235,1115,1519,0.0578216,606842,0.514326,315,163,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
186,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,240,91,17,47,0.567102,-0.567288,-0.619745,-0.120514,-187.565,-13.0796,983,1738,0.0555413,602761,0.509409,287,58,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
187,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,271,74,27,60,0.570023,-0.751183,-0.6159,-0.121939,-183.044,-2.32971,968,694,0.0546049,599604,0.507443,201,73,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
188,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,259,101,18,69,0.576049,-0.572632,-0.623713,-0.118844,-186.461,-11.3673,989,1666,0.0545983,601643,0.507521,269,29,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
189,aes_run_20260713_184215,aes,1.4,51,0.74,AREA 0,1,0,0,131,82,25,68,0.890755,-0.890776,-0.632922,-0.129544,-177.285,-5.35747,889,881,0.0541829,601205,0.50657,232,40,323,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.def,../dataset_with_def/placement_files/aes_run_20260713_184215/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_184215/timing_paths.csv
190,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,240,139,28,50,0.537434,-0.535475,-2.22672,-0.069681,-151.42,-22.8445,328,1130,0.0383752,210867,0.628097,178,116,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
191,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,193,85,13,41,0.699262,-0.683958,-2.19289,-0.0690422,-163.139,-27.9954,348,1136,0.0406513,213401,0.63757,250,155,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
192,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,143,85,19,60,0.933459,-0.933475,-2.18404,-0.301546,-161.227,-25.4748,341,1161,0.037188,209373,0.622784,148,72,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
193,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,271,71,30,69,0.543163,-0.542723,-2.18784,-0.0625173,-158.592,-15.6187,335,1097,0.037103,208881,0.622726,121,90,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
194,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,214,92,19,60,0.523703,-0.523062,-2.18404,-0.0661502,-156.885,-22.0135,335,1129,0.0371587,209203,0.62265,144,72,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
195,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,136,94,30,50,0.708243,-0.706714,-2.21794,-0.0696855,-178.039,-22.7816,343,1130,0.0384332,211201,0.628381,183,116,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
196,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,280,75,14,67,0.553609,-0.555148,-2.15906,-0.0681114,-161.114,-26.4844,335,1135,0.0368446,210780,0.621539,191,28,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
197,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,243,73,29,66,0.533471,-0.538592,-2.18262,-0.0636878,-161.844,-17.8959,335,1106,0.0373308,209046,0.623611,130,94,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
198,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,139,86,21,56,0.534235,-0.527676,-2.2035,-0.0681364,-159.064,-21.578,341,1128,0.0377488,209937,0.625491,163,100,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
199,picorv32_run_20260713_184949,picorv32,1.0,59,0.79,AREA 2,0,0,0,272,72,15,64,0.551672,-0.55461,-2.16905,-0.0681377,-157.643,-25.6949,335,1135,0.0370732,210436,0.622199,180,38,284,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_184949/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_184949/timing_paths.csv
200,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,142,123,25,49,0.823164,-0.702757,0.0664979,-0.139274,0,-4.41404,0,246,0.0160266,419922,0.485011,337,166,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
201,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,274,133,25,46,0.675439,-0.671092,0.230719,-0.0812408,0,-4.349,0,246,0.0166233,420857,0.487514,385,180,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
202,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,225,103,29,50,0.676322,-0.676825,0.246168,-0.139282,0,-4.28811,0,245,0.015986,420260,0.484793,337,157,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
203,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,275,82,23,70,0.547465,-0.543601,0.210307,-0.0235122,0,-2.23118,0,224,0.0135351,415875,0.474981,186,96,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
204,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,203,146,29,47,0.687557,-0.679749,0.237714,-0.0722518,0,-4.3152,0,245,0.0162261,420329,0.485873,351,194,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
205,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,191,132,24,66,0.555017,-0.548859,0.213584,-0.0236333,0,-2.49948,0,227,0.0134877,415597,0.474972,184,106,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
206,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,249,112,22,35,0.669447,-0.669324,0.238231,-0.0585171,0,-4.8003,0,251,0.0195136,422542,0.49865,545,217,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
207,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,278,116,13,42,0.670914,-0.66654,0.223583,-0.0734042,0,-4.5193,0,243,0.0178664,422401,0.492246,445,200,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
208,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,212,106,19,40,0.674247,-0.667032,0.225254,-0.0786303,0,-4.58021,0,249,0.018455,423046,0.494406,469,209,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
209,sha256_run_20260713_185552,sha256,1.0,46,0.53,DELAY 2,1,1,1,216,76,25,39,0.713886,-0.697803,0.230423,-0.0587906,0,-4.74303,0,251,0.0184566,422889,0.494554,500,203,223,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_185552/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_185552/timing_paths.csv
210,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,172,71,24,48,0.507035,-0.5071,-2.48235,-0.0359262,-42.3654,-0.0857845,51,5,0.00262812,23134.7,0.673894,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
211,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,155,74,13,43,0.507035,-0.5071,-2.48235,-0.0359262,-42.3654,-0.0857845,51,5,0.00262812,23134.7,0.673894,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
212,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,212,117,21,59,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
213,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,171,148,19,52,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
214,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,273,121,18,63,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
215,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,168,107,13,51,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
216,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,146,98,14,61,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
217,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,162,142,16,37,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
218,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,141,125,24,67,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
219,zipdiv_run_20260713_185908,zipdiv,2.0,68,0.89,AREA 1,1,1,1,239,135,16,36,0.505109,-0.505109,-2.49137,-0.0385061,-42.7166,-0.0988583,51,5,0.00293887,23437.3,0.686586,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_185908/timing_paths.csv
220,usb_phy_run_20260713_185957,usb_phy,1.4,70,0.87,DELAY 0,0,0,1,267,123,27,60,0.502242,-0.502236,6.375,-0.174474,0,-3.28327,0,53,0.00100692,5919.33,0.722312,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/timing_paths.csv
221,usb_phy_run_20260713_185957,usb_phy,1.4,70,0.87,DELAY 0,0,0,1,244,141,17,51,0.502242,-0.502236,6.375,-0.174474,0,-3.28327,0,53,0.00100692,5919.33,0.722312,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/timing_paths.csv
222,usb_phy_run_20260713_185957,usb_phy,1.4,70,0.87,DELAY 0,0,0,1,241,101,27,50,0.502242,-0.502236,6.375,-0.174474,0,-3.28327,0,53,0.00100692,5919.33,0.722312,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/timing_paths.csv
223,usb_phy_run_20260713_185957,usb_phy,1.4,70,0.87,DELAY 0,0,0,1,182,95,17,41,0.502242,-0.502236,6.375,-0.174474,0,-3.28327,0,53,0.00100692,5919.33,0.722312,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/timing_paths.csv
224,usb_phy_run_20260713_185957,usb_phy,1.4,70,0.87,DELAY 0,0,0,1,214,102,15,44,0.502242,-0.502236,6.375,-0.174474,0,-3.28327,0,53,0.00100692,5919.33,0.722312,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/timing_paths.csv
225,usb_phy_run_20260713_185957,usb_phy,1.4,70,0.87,DELAY 0,0,0,1,249,86,29,42,0.502242,-0.502236,6.375,-0.174474,0,-3.28327,0,53,0.00100692,5919.33,0.722312,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_185957/timing_paths.csv
