run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
578,sha256_run_20260307_192857,sha256,0.7,40,0.52,DELAY 0,1,1,0,131,101,24,70,1.12605,-1.0736,-0.150995,-0.413602,-0.69232,-11.4317,7,284,0.0125944,425524,0.416147,187,59,227,../dataset_with_def/placement_files/sha256_run_20260307_192857/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_192857/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_192857/timing_paths.csv
579,sha256_run_20260307_192857,sha256,0.7,40,0.52,DELAY 0,1,1,0,215,124,22,37,0.687908,-0.68296,-0.0584439,-0.0425547,-0.0658948,-3.95062,2,256,0.0165461,431485,0.42979,385,151,227,../dataset_with_def/placement_files/sha256_run_20260307_192857/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_192857/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_192857/timing_paths.csv
580,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,264,85,20,58,0.556165,-0.692452,-0.0730456,-0.156336,-0.0730456,-2.00877,1,213,0.013184,390577,0.527332,197,71,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
581,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,247,108,27,57,0.567849,-0.711173,-0.0860396,-0.0221219,-0.0860396,-1.49985,1,194,0.0133177,390265,0.527793,168,84,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
582,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,150,80,19,41,0.927922,-1.00456,-0.0737819,-0.160768,-0.0737819,-3.44773,1,230,0.014616,392755,0.533764,257,142,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
583,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,139,134,26,69,1.16003,-1.16569,-0.297105,-0.395668,-1.25991,-8.01408,8,224,0.0126147,389853,0.524844,159,80,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
584,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,256,137,21,58,0.55516,-0.533293,-0.0596989,-0.0221201,-0.0596989,-1.76912,1,206,0.013187,390296,0.527226,188,69,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
585,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,142,88,17,50,0.55487,-0.70355,-0.0615934,-0.0228215,-0.0615934,-2.2078,1,218,0.013292,391152,0.528052,220,82,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
586,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,146,127,17,57,0.542364,-0.68709,-0.0586526,-0.02212,-0.0586526,-2.11151,1,215,0.0132987,390811,0.527697,220,53,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
587,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,175,83,30,40,0.552173,-0.712989,-0.0900586,-0.0263241,-0.0900586,-2.71374,1,224,0.0146411,392674,0.534023,267,143,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
588,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,198,133,20,38,0.697957,-0.695755,-0.0822533,-0.075052,-0.0822533,-3.23935,1,232,0.0152325,392929,0.536266,273,161,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
589,sha256_run_20260307_193618,sha256,0.7,51,0.62,DELAY 3,0,1,1,245,76,30,52,0.554588,-0.697166,-0.0896989,-0.156744,-0.0896989,-2.13772,1,215,0.0132025,390374,0.527519,185,97,212,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_193618/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_193618/timing_paths.csv
590,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,146,112,30,63,0.961766,-0.95783,-0.0831797,-0.307098,-0.105068,-4.52312,2,217,0.013125,372617,0.522901,146,97,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
591,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,149,74,30,44,0.721263,-0.714757,-0.108715,-0.095259,-0.204158,-2.70195,4,216,0.0142263,374823,0.52793,222,134,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
592,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,221,87,27,36,0.682386,-0.68558,-0.0922116,-0.0537026,-0.16014,-3.68402,4,248,0.016269,378167,0.536876,377,135,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
593,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,210,123,13,67,0.687523,-0.686974,-0.100545,-0.023537,-0.171575,-2.75583,3,227,0.0132704,374254,0.523832,285,17,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
594,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,237,146,13,58,0.680802,-0.683196,-0.0899663,-0.0235371,-0.145111,-2.75081,3,228,0.0132548,374174,0.523798,279,27,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
595,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,222,79,20,57,0.72135,-0.718011,-0.11396,-0.0210038,-0.221588,-1.99303,4,200,0.0132049,373209,0.523255,195,75,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
596,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,200,123,12,51,0.690493,-0.691294,-0.0823306,-0.0252846,-0.10658,-3.04293,2,237,0.0136388,374673,0.52551,303,32,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
597,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,265,74,21,35,0.689846,-0.695329,-0.0911449,-0.0281802,-0.171211,-3.67549,4,252,0.0165258,378575,0.538064,387,148,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
598,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,166,104,18,66,0.676587,-0.680922,-0.0966534,-0.046141,-0.164704,-1.89802,3,203,0.0129671,373417,0.522276,211,41,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
599,sha256_run_20260307_194425,sha256,0.7,51,0.61,DELAY 0,0,0,0,186,141,15,45,0.677358,-0.685915,-0.0488773,-0.0243944,-0.0607976,-2.70729,2,223,0.0143468,374682,0.528269,247,102,211,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_194425/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_194425/timing_paths.csv
600,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,133,139,19,47,0.731748,-0.7311,-1.61519,-0.184599,-29.7689,-4.38313,33,245,0.0131998,291153,0.511811,199,98,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
601,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,275,113,15,50,0.528547,-0.52313,-1.64334,-0.0211269,-26.3601,-2.42369,30,235,0.0132584,292185,0.511893,235,54,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
602,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,257,87,15,47,0.538036,-0.524466,-1.63068,-0.0216329,-26.0158,-2.48844,30,236,0.0136478,292801,0.513752,246,70,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
603,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,242,76,24,43,0.552484,-0.548164,-1.6426,-0.0225465,-27.1321,-2.24796,31,233,0.0139955,292967,0.515589,209,132,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
604,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,164,133,27,60,0.533308,-0.532782,-1.64746,-0.0159007,-26.8732,-1.16712,31,201,0.0126096,289011,0.508615,139,86,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
605,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,239,85,27,65,0.534795,-0.533037,-1.62081,-0.0130652,-26.1818,-0.964882,30,192,0.0125001,288517,0.508054,128,90,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
606,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,227,149,13,44,0.54714,-0.540192,-1.64222,-0.0232447,-26.6414,-2.81665,30,240,0.0138042,292298,0.514737,273,68,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
607,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,268,135,15,46,0.540263,-0.530188,-1.63305,-0.0234966,-26.264,-2.51621,30,237,0.0137796,292663,0.514286,242,77,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
608,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,195,140,20,40,0.675764,-0.547357,-1.6347,-0.0241809,-26.6457,-2.88236,31,237,0.0145797,293535,0.518603,239,163,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
609,sha256_run_20260307_195043,sha256,1.0,52,0.74,AREA 2,0,0,1,134,136,22,62,1.08346,-1.08343,-1.84189,-0.371288,-30.8613,-8.07963,31,266,0.0127972,289726,0.509369,173,72,154,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195043/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195043/timing_paths.csv
610,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,134,72,17,47,0.930167,-0.918167,0.428714,-0.209787,0,-5.40136,0,248,0.0141882,381803,0.502354,247,112,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
611,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,142,78,14,48,0.707733,-0.707628,0.447355,-0.0800706,0,-3.34164,0,239,0.0138815,382287,0.501154,265,84,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
612,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,181,84,14,64,0.566358,-0.552697,0.401822,-0.0233616,0,-2.86253,0,229,0.0131037,381156,0.498017,268,31,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
613,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,161,115,20,47,0.945724,-0.951668,0.425597,-0.289389,0,-4.8188,0,242,0.0139932,381146,0.501612,219,123,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
614,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,250,71,25,63,0.579764,-0.571969,0.396684,-0.0197696,0,-1.62991,0,192,0.0130947,379343,0.497614,167,84,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
615,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,199,144,21,45,0.691253,-0.694445,0.426183,-0.0921477,0,-3.30338,0,235,0.0144863,382252,0.503447,230,134,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
616,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,169,140,28,53,0.550794,-0.537886,0.426647,-0.0244692,0,-2.35949,0,218,0.0136701,380726,0.500102,186,107,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
617,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,268,109,25,58,0.569527,-0.569557,0.381641,-0.0190877,0,-1.77867,0,205,0.0130471,379257,0.497609,164,95,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
618,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,157,127,14,58,0.543148,-0.537939,0.440249,-0.0261939,0,-2.89533,0,228,0.0134008,381336,0.499106,257,50,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
619,sha256_run_20260307_195621,sha256,1.4,49,0.61,DELAY 2,0,1,0,221,88,25,51,0.567569,-0.551706,0.433978,-0.0261485,0,-2.48956,0,219,0.013715,380739,0.500477,197,114,202,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_195621/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_195621/timing_paths.csv
620,sha256_run_20260307_200347,sha256,1.0,46,0.7,DELAY 0,0,1,0,134,102,22,47,1.24609,-1.07597,-0.240409,-0.453825,-1.60263,-11.1728,13,299,0.0143171,357053,0.476748,238,150,205,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_200347/timing_paths.csv
621,sha256_run_20260307_200347,sha256,1.0,46,0.7,DELAY 0,0,1,0,193,119,26,55,0.731812,-0.714297,0.0515845,-0.0631372,0,-2.28427,0,213,0.0132809,354735,0.472343,182,96,205,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_200347/timing_paths.csv
622,sha256_run_20260307_200347,sha256,1.0,46,0.7,DELAY 0,0,1,0,138,91,17,45,0.992503,-0.827258,0.0319851,-0.127792,0,-3.61179,0,244,0.0144752,357155,0.477284,258,136,205,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_200347/timing_paths.csv
623,sha256_run_20260307_200347,sha256,1.0,46,0.7,DELAY 0,0,1,0,267,110,29,46,0.722347,-0.701442,0.0491367,-0.0394821,0,-2.80975,0,234,0.0142096,356716,0.476373,240,137,205,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_200347/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_200347/timing_paths.csv
