run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
392,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,160,96,22,62,0.756511,-0.689606,1.11522,-0.164926,0,-150.433,0,5970,0.0676043,1516150,0.714332,658,66,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
393,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,148,95,21,39,1.18354,-1.18362,0.790521,-0.28923,0,-151.851,0,5589,0.0756406,1677230,0.727653,901,473,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
394,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,271,120,17,39,0.704698,-0.675893,1.12273,-0.169411,0,-166.019,0,5701,0.0742426,1663810,0.725419,977,266,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
395,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,273,97,21,56,0.727721,-0.692962,1.09757,-0.164342,0,-154.23,0,5936,0.0680825,1528410,0.715158,688,77,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
396,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,161,75,19,42,0.712002,-0.821533,1.10909,-0.169199,0,-158.689,0,5743,0.0726379,1627760,0.722916,904,270,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
397,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,280,146,20,54,0.737373,-0.694033,1.10095,-0.164491,0,-159.082,0,5953,0.0683034,1533430,0.715635,710,88,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
398,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,223,135,14,38,0.705049,-0.705477,1.12396,-0.171956,0,-181.177,0,5799,0.0738419,1667000,0.724955,1071,163,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
399,ethmac_run_20260309_204733,ethmac,1.4,68,0.9,DELAY 3,1,0,1,266,84,19,55,0.697566,-0.67709,1.11279,-0.165496,0,-161.913,0,5920,0.0697074,1571960,0.717756,777,69,872,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_204733/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_204733/timing_paths.csv
400,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,176,88,21,49,0.734883,-0.734901,1.72821,-0.383469,0,-310.589,0,9354,0.0753373,1043710,0.469157,1033,615,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
401,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,151,141,12,69,1.04891,-0.965633,1.46255,-0.352487,0,-362.608,0,9369,0.0691848,1044020,0.46265,1053,50,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
402,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,203,112,12,59,0.56879,-0.563263,1.56986,-0.176723,0,-362.112,0,9357,0.0703017,1046180,0.463648,1075,43,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
403,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,167,149,21,65,1.06455,-0.955708,1.69926,-0.574679,0,-290.737,0,9353,0.0676479,1033110,0.460831,739,205,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
404,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,151,100,23,63,0.927272,-0.930917,1.39927,-0.162494,0,-273.349,0,9335,0.0696806,1036190,0.462935,782,311,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
405,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,168,139,25,42,0.576512,-0.564803,1.57774,-0.172796,0,-344.478,0,9360,0.0835412,1057030,0.477585,1451,805,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
406,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,278,132,12,61,0.580248,-0.579903,1.57855,-0.170099,0,-361.949,0,9356,0.0702233,1045400,0.46359,1068,44,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
407,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,147,150,18,64,0.891229,-0.90627,1.66094,-0.369597,0,-316.592,0,9376,0.068161,1036490,0.461354,844,94,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
408,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,238,105,20,56,0.691215,-0.685893,1.56822,-0.31867,0,-298.074,0,9341,0.0710774,1038670,0.464362,863,323,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
409,ethmac_run_20260309_205833,ethmac,1.0,43,0.65,AREA 1,0,1,1,189,131,15,46,0.657473,-0.668471,1.55882,-0.321238,0,-342.904,0,9356,0.0782574,1051080,0.47215,1318,518,549,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_205833/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_205833/timing_paths.csv
410,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,156,111,26,57,0.711677,-0.81218,0.781803,-0.325508,0,-218.677,0,9202,0.0704921,1183380,0.554075,675,263,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
411,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,179,138,25,50,0.712716,-0.552828,0.939391,-0.162278,0,-230.376,0,9216,0.0731247,1187660,0.557379,734,369,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
412,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,226,75,23,54,0.731189,-0.665213,0.900436,-0.161555,0,-241.622,0,9229,0.0718975,1186460,0.555876,775,268,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
413,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,137,117,23,53,0.863855,-0.907205,0.910299,-0.365463,0,-244.7,0,9240,0.0719299,1186800,0.555873,748,312,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
414,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,245,121,20,57,0.723136,-0.683856,0.95041,-0.164128,0,-263.833,0,9265,0.0699075,1186420,0.553356,750,143,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
415,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,229,130,30,44,0.728628,-0.691822,0.906167,-0.181247,0,-229.346,0,9209,0.0753628,1191080,0.560376,785,499,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
416,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,206,105,21,68,0.738121,-0.691877,0.887053,-0.191771,0,-254.695,0,9244,0.0683385,1184210,0.551278,686,54,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
417,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,164,128,17,50,0.696619,-0.663842,0.92662,-0.167411,0,-289.203,0,9295,0.0722561,1191010,0.556226,881,136,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
418,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,206,135,24,35,0.696734,-0.678151,0.916059,-0.17077,0,-309.877,0,9307,0.0856298,1211570,0.573628,1398,796,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
419,ethmac_run_20260309_211001,ethmac,1.4,52,0.72,DELAY 3,1,0,1,228,119,12,55,0.73861,-0.576125,0.947328,-0.170841,0,-327.643,0,9316,0.0721392,1196250,0.556418,1043,56,912,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_211001/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_211001/timing_paths.csv
420,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,196,102,20,37,0.713403,-0.713509,0.994762,-0.208062,0,-279.552,0,9173,0.0734601,1056250,0.666153,926,525,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
421,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,263,141,20,52,0.686483,-0.641844,1.18851,-0.235057,0,-278.778,0,9247,0.0657301,1026410,0.654409,709,84,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
422,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,269,124,12,66,0.551729,-0.544046,1.16805,-0.151644,0,-338.583,0,9284,0.0693916,1050580,0.659979,1023,35,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
423,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,228,150,12,70,0.546162,-0.543686,1.16159,-0.152021,0,-338.239,0,9274,0.0693217,1052240,0.659877,1021,37,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
424,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,249,101,12,65,0.552739,-0.554031,1.18452,-0.151501,0,-338.541,0,9289,0.0686525,1047350,0.659072,1025,36,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
425,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,244,140,21,68,0.566875,-0.555243,1.18086,-0.144105,0,-270.282,0,9217,0.064411,1023530,0.652365,646,30,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
426,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,159,120,18,36,1.01413,-1.01295,0.657022,-0.373043,0,-295.42,0,9237,0.0741471,1059410,0.667267,1012,520,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
427,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,136,86,13,59,1.00065,-1.15705,0.842135,-0.237943,0,-333.164,0,9304,0.0689873,1049240,0.659319,1021,25,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
428,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,219,120,16,60,0.682166,-0.680528,1.17343,-0.156046,0,-307.807,0,9257,0.0671451,1040080,0.656509,830,31,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
429,ethmac_run_20260309_212214,ethmac,0.7,62,0.82,AREA 1,0,1,1,156,120,16,44,0.844848,-0.841992,0.824416,-0.362692,0,-307.931,0,9249,0.0690532,1046150,0.659427,930,112,546,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_212214/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_212214/timing_paths.csv
430,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,141,86,15,48,0.56309,-0.665957,1.01561,-0.18033,0,-288.216,0,9240,0.0701996,1171740,0.627702,910,42,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
431,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,201,112,13,39,0.683532,-0.683072,1.03217,-0.169738,0,-303.981,0,9250,0.0706716,1173000,0.628744,1008,68,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
432,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,277,150,26,69,0.547233,-0.541324,1.0333,-0.155701,0,-200.624,0,9125,0.065106,1143430,0.620132,502,27,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
433,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,172,120,19,64,0.562548,-0.563269,1.00252,-0.162906,0,-257.743,0,9239,0.0672487,1157460,0.62345,719,42,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
434,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,156,112,24,57,1.14193,-1.069,1.01736,-0.157519,0,-218.159,0,9176,0.0659488,1145800,0.621385,568,41,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
435,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,162,77,28,59,1.18468,-1.17306,1.13009,-0.32651,0,-193.715,0,9131,0.0657278,1145920,0.621165,584,59,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
436,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,148,93,13,45,0.730261,-0.697082,1.01282,-0.169363,0,-304.27,0,9259,0.0713914,1177270,0.629527,1028,36,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
437,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,162,136,15,35,0.708073,-0.679869,1.02604,-0.167789,0,-289.202,0,9271,0.0716391,1171140,0.629942,981,115,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
438,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,167,75,19,70,0.589501,-0.591969,1.01946,-0.172839,0,-257.495,0,9231,0.067388,1158780,0.623688,749,22,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
439,ethmac_run_20260309_213401,ethmac,2.0,59,0.82,DELAY 1,0,0,0,232,100,23,49,0.573565,-0.69267,1.05209,-0.169247,0,-226.982,0,9204,0.0668729,1151760,0.622874,651,69,830,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_213401/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_213401/timing_paths.csv
440,ethmac_run_20260309_214450,ethmac,2.0,53,0.69,AREA 0,0,1,1,245,126,12,39,0.695116,-0.67628,1.72541,-0.261134,0,-361.088,0,9353,0.0701634,1123850,0.570776,1084,60,544,../dataset_with_def/placement_files/ethmac_run_20260309_214450/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_214450/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_214450/timing_paths.csv
