run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
204,picorv32_run_20260306_124552,picorv32,1.0,59,0.65,DELAY 1,1,0,0,220,123,19,66,0.538403,-0.538393,-0.704619,-0.0656455,-14.8656,-22.6674,36,1088,0.03332,276235,0.629312,161,86,307,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124552/timing_paths.csv
205,picorv32_run_20260306_124552,picorv32,1.0,59,0.65,DELAY 1,1,0,0,193,104,14,42,0.689079,-0.689198,-1.00787,-0.0688977,-28.3143,-28.436,56,1094,0.0368113,278829,0.643345,257,164,307,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124552/timing_paths.csv
206,picorv32_run_20260306_124552,picorv32,1.0,59,0.65,DELAY 1,1,0,0,210,143,23,57,0.551592,-0.551926,-0.725117,-0.0654417,-15.4563,-21.764,35,1088,0.0338234,276647,0.63119,173,95,307,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124552/timing_paths.csv
207,picorv32_run_20260306_124552,picorv32,1.0,59,0.65,DELAY 1,1,0,0,254,130,13,59,0.524449,-0.533627,-0.679605,-0.0668613,-14.1013,-27.5668,32,1094,0.0332561,277049,0.628873,205,37,307,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124552/timing_paths.csv
208,picorv32_run_20260306_124552,picorv32,1.0,59,0.65,DELAY 1,1,0,0,201,97,26,51,0.70088,-0.689162,-0.994397,-0.066673,-27.728,-24.2206,53,1089,0.0347295,277286,0.63485,195,118,307,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124552/timing_paths.csv
209,picorv32_run_20260306_124552,picorv32,1.0,59,0.65,DELAY 1,1,0,0,179,129,29,40,0.674899,-0.690016,-0.912085,-0.0689827,-23.8164,-29.0385,48,1096,0.037607,279457,0.646494,286,158,307,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124552/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124552/timing_paths.csv
210,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,273,93,14,47,0.555656,-0.554517,-1.37679,-0.0680057,-41.7192,-21.9579,85,1085,0.0346903,250194,0.63363,188,27,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
211,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,264,125,20,42,0.561185,-0.56164,-1.40869,-0.0651055,-39.2471,-17.1166,78,1066,0.0352904,249890,0.636035,159,85,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
212,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,224,97,18,51,0.559877,-0.5594,-1.34918,-0.0659796,-44.2707,-18.1533,92,1072,0.0340405,248185,0.630811,151,29,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
213,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,271,79,18,56,0.715497,-0.699431,-1.35329,-0.0659743,-42.5321,-18.0162,85,1075,0.0339097,248227,0.630214,148,24,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
214,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,145,110,16,46,0.554993,-0.550223,-1.36402,-0.066294,-52.9184,-19.9113,95,1072,0.0351881,250907,0.635562,186,40,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
215,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,204,95,22,43,0.53968,-0.537231,-1.38504,-0.0641464,-48.2287,-15.2489,94,1047,0.0353291,249253,0.635944,142,83,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
216,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,189,118,29,59,0.560829,-0.559031,-1.36667,-0.0605217,-46.005,-9.04908,93,915,0.0338466,247634,0.629733,101,52,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
217,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,277,74,13,58,0.543462,-0.540108,-1.3602,-0.0682115,-43.384,-22.7791,91,1086,0.035102,251257,0.635073,202,17,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
218,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,139,141,25,67,0.820148,-0.846347,-1.40652,-0.154257,-61.9244,-12.0567,104,1022,0.0329722,246994,0.625993,114,12,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
219,picorv32_run_20260306_124845,picorv32,2.0,60,0.71,DELAY 3,0,1,1,248,138,29,69,0.544275,-0.531181,-1.34876,-0.0600409,-38.637,-8.65354,77,900,0.0327866,246147,0.625205,91,15,275,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_124845/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_124845/timing_paths.csv
220,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,164,72,28,61,0.885188,-0.881422,-1.30968,-0.209115,-42.5293,-0.608226,61,15,0.0273195,273369,0.691626,109,31,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
221,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,234,87,12,49,0.689147,-0.533065,-1.12426,-0.0464586,-33.6165,-0.365944,48,18,0.0287528,279449,0.698161,199,20,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
222,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,276,102,29,68,0.901186,-0.697706,-1.07035,-0.109076,-31.5954,-0.288911,49,11,0.0265805,271234,0.688328,92,12,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
223,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,213,132,18,43,0.685151,-0.540372,-1.0191,-0.0456807,-29.369,-0.307858,45,17,0.0290185,279073,0.699318,166,62,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
224,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,170,133,17,61,0.703257,-0.533604,-1.17072,-0.0412097,-35.8462,-0.297183,51,16,0.0277532,276652,0.693404,140,12,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
225,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,252,88,22,52,0.708282,-0.530626,-1.12784,-0.0385734,-33.8939,-0.248535,49,15,0.0287971,276824,0.697893,125,73,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
226,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,185,99,15,44,0.670303,-0.524109,-1.26556,-0.0451554,-39.8206,-0.3265,58,16,0.0291804,279668,0.699698,177,45,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
227,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,153,136,16,45,0.66947,-0.516833,-1.11852,-0.0435759,-33.6659,-0.317804,49,17,0.0291549,279147,0.699439,163,49,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
228,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,138,103,29,56,0.924143,-0.983228,-1.32624,-0.216495,-51.8325,-2.15138,73,34,0.0279425,275988,0.694449,116,61,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
229,picorv32_run_20260306_125155,picorv32,2.0,67,0.87,DELAY 4,1,1,0,272,149,18,54,0.697731,-0.529084,-1.02597,-0.0408199,-30.071,-0.297481,50,16,0.028075,275778,0.695079,142,35,262,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125155/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125155/timing_paths.csv
230,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,264,122,29,46,0.547008,-0.547035,-1.36839,-0.0677581,-41.8373,-20.2733,89,1094,0.036596,256163,0.641432,180,90,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
231,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,190,107,20,50,0.537956,-0.540228,-1.38174,-0.0670881,-48.3007,-19.1858,93,1093,0.0360055,255353,0.639078,166,76,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
232,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,217,120,30,35,0.55017,-0.549574,-1.38522,-0.0694634,-41.9335,-25.707,90,1098,0.0394768,258077,0.653846,268,145,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
233,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,147,104,16,35,0.675506,-0.676404,-1.39433,-0.069462,-53.9934,-25.7225,94,1099,0.0394711,257974,0.653747,272,145,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
234,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,271,150,24,66,0.538503,-0.538459,-1.38842,-0.0631546,-38.6134,-14.6847,83,1081,0.0345618,253481,0.632962,118,58,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
235,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,198,119,13,68,0.52468,-0.530011,-1.34856,-0.068821,-45.6572,-24.9522,92,1097,0.0350485,255940,0.6351,193,12,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
236,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,265,150,18,65,0.530207,-0.529112,-1.36758,-0.0656333,-37.4089,-20.1154,81,1092,0.0344324,254415,0.632556,142,42,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
237,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,225,100,30,58,0.54917,-0.547811,-1.36975,-0.068163,-42.4922,-18.7342,89,1091,0.036011,255671,0.638871,165,72,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
238,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,191,119,28,43,0.551767,-0.554577,-1.37916,-0.0691995,-47.8305,-21.0093,92,1097,0.0368091,256210,0.64265,194,99,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
239,picorv32_run_20260306_125458,picorv32,1.4,60,0.67,DELAY 3,0,1,1,143,70,26,52,0.552575,-0.55487,-1.38013,-0.0676503,-51.7399,-17.5633,94,1088,0.0357511,255417,0.638374,167,84,275,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125458/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125458/timing_paths.csv
240,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,250,131,29,56,0.763358,-0.71253,-0.553883,-0.0626176,-11.0254,-9.08201,42,621,0.0345025,280460,0.716975,122,92,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
241,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,168,84,24,43,0.692543,-0.664009,-0.850434,-0.063571,-24.2134,-11.9101,48,695,0.0357458,285260,0.722698,181,91,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
242,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,202,73,13,53,0.707068,-0.672419,-0.665663,-0.0664478,-15.8299,-16.2538,47,812,0.0345514,283247,0.717363,205,34,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
243,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,274,90,12,55,0.685094,-0.663559,-0.661991,-0.0671965,-15.6886,-16.2105,47,797,0.0350153,287051,0.719222,217,26,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
244,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,138,76,16,46,0.692575,-0.675317,-0.7803,-0.0651826,-21.667,-14.6291,48,767,0.0348455,282490,0.718713,189,62,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
245,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,175,116,25,50,0.942216,-0.865951,-0.753497,-0.06256,-19.8286,-9.63748,48,633,0.0349519,281217,0.719037,140,92,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
246,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,214,116,22,45,0.552307,-0.55706,-0.584538,-0.0635708,-12.4235,-11.5353,43,682,0.0356436,284873,0.721903,163,94,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
247,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,256,82,16,39,0.672344,-0.657064,-0.665802,-0.065207,-15.8055,-14.2933,47,742,0.0360529,287441,0.724519,206,96,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
248,picorv32_run_20260306_125807,picorv32,1.4,68,0.91,DELAY 2,1,0,0,214,127,21,52,0.552294,-0.550393,-0.555982,-0.0626571,-11.0023,-12.5628,40,782,0.0339735,276905,0.714821,141,67,291,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_125807/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_125807/timing_paths.csv
